"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000198, 1, 0.000198, op_0=''Zero'', op_1=''Zero'', op_2=''Zero'', op_3=''AvgPool3x3'', op_4=''ReLUConvBN3x3'', op_5=''Zero''
1.031049, 90.610000, 1.053858, 1, 0.022809, op_0=''Zero'', op_1=''Zero'', op_2=''Zero'', op_3=''AvgPool3x3'', op_4=''ReLUConvBN3x3'', op_5=''Zero''
2.062415, 81.100000, 2.108049, 2, 0.045634, op_0=''Identity'', op_1=''AvgPool3x3'', op_2=''ReLUConvBN3x3'', op_3=''Identity'', op_4=''ReLUConvBN1x1'', op_5=''Identity''
3.087705, 79.760000, 3.155307, 3, 0.067602, op_0=''Identity'', op_1=''ReLUConvBN3x3'', op_2=''Identity'', op_3=''ReLUConvBN3x3'', op_4=''Identity'', op_5=''Identity''
6.233003, 67.600000, 6.367041, 4, 0.134038, op_0=''ReLUConvBN3x3'', op_1=''ReLUConvBN3x3'', op_2=''Identity'', op_3=''ReLUConvBN3x3'', op_4=''ReLUConvBN1x1'', op_5=''ReLUConvBN1x1''
19.362532, 65.190000, 23.005461, 5, 3.642929, op_0=''ReLUConvBN3x3'', op_1=''ReLUConvBN3x3'', op_2=''Identity'', op_3=''ReLUConvBN3x3'', op_4=''ReLUConvBN1x1'', op_5=''Identity''
92.947865, 51.550000, 116.486285, 6, 23.538420, op_0=''ReLUConvBN3x3'', op_1=''ReLUConvBN3x3'', op_2=''Identity'', op_3=''Zero'', op_4=''ReLUConvBN3x3'', op_5=''ReLUConvBN3x3''
94.028424, 47.900000, 117.590362, 7, 23.561938, op_0=''ReLUConvBN3x3'', op_1=''ReLUConvBN3x3'', op_2=''Identity'', op_3=''ReLUConvBN3x3'', op_4=''Zero'', op_5=''Identity''
117.794904, 38.190000, 141.873168, 8, 24.078263, op_0=''ReLUConvBN3x3'', op_1=''ReLUConvBN3x3'', op_2=''Identity'', op_3=''Zero'', op_4=''ReLUConvBN3x3'', op_5=''ReLUConvBN3x3''
128.198294, 37.260000, 152.510179, 9, 24.311885, op_0=''ReLUConvBN3x3'', op_1=''ReLUConvBN3x3'', op_2=''Identity'', op_3=''ReLUConvBN3x3'', op_4=''ReLUConvBN1x1'', op_5=''AvgPool3x3''
129.340622, 35.850000, 153.677830, 10, 24.337209, op_0=''ReLUConvBN3x3'', op_1=''ReLUConvBN3x3'', op_2=''Identity'', op_3=''ReLUConvBN3x3'', op_4=''ReLUConvBN1x1'', op_5=''Identity''
188.516546, 18.840000, 225.391481, 11, 36.874935, op_0=''ReLUConvBN3x3'', op_1=''ReLUConvBN3x3'', op_2=''Identity'', op_3=''AvgPool3x3'', op_4=''ReLUConvBN3x3'', op_5=''ReLUConvBN3x3''
